[time]:29976, [core_id]:1, [task_id]:24637, [power]:3.612672, [type]:sram_read_feat
[time]:29976, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:29985, [core_id]:0, [task_id]:18096, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:29985, [core_id]:1, [task_id]:24641, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:29985, [core_id]:0, [task_id]:18097, [power]:3.612672, [type]:sram_read_feat
[time]:29985, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:29985, [core_id]:1, [task_id]:24642, [power]:3.612672, [type]:sram_read_feat
[time]:29985, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:29994, [core_id]:0, [task_id]:18111, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:29994, [core_id]:1, [task_id]:24656, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:29994, [core_id]:0, [task_id]:18112, [power]:3.612672, [type]:sram_read_feat
[time]:29994, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:29994, [core_id]:1, [task_id]:24657, [power]:3.612672, [type]:sram_read_feat
[time]:29994, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30003, [core_id]:0, [task_id]:18116, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30003, [core_id]:1, [task_id]:24661, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30003, [core_id]:0, [task_id]:18117, [power]:3.612672, [type]:sram_read_feat
[time]:30003, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30003, [core_id]:1, [task_id]:24662, [power]:3.612672, [type]:sram_read_feat
[time]:30003, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30012, [core_id]:0, [task_id]:18131, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30012, [core_id]:1, [task_id]:24676, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30012, [core_id]:0, [task_id]:18132, [power]:3.612672, [type]:sram_read_feat
[time]:30012, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30012, [core_id]:1, [task_id]:24677, [power]:3.612672, [type]:sram_read_feat
[time]:30012, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30021, [core_id]:0, [task_id]:18136, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30021, [core_id]:1, [task_id]:24681, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30021, [core_id]:0, [task_id]:18137, [power]:3.612672, [type]:sram_read_feat
[time]:30021, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30021, [core_id]:1, [task_id]:24682, [power]:3.612672, [type]:sram_read_feat
[time]:30021, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30030, [core_id]:0, [task_id]:18151, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30030, [core_id]:1, [task_id]:24696, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30030, [core_id]:0, [task_id]:18152, [power]:3.612672, [type]:sram_read_feat
[time]:30030, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30030, [core_id]:1, [task_id]:24697, [power]:3.612672, [type]:sram_read_feat
[time]:30030, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30039, [core_id]:0, [task_id]:18156, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30039, [core_id]:1, [task_id]:24701, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30039, [core_id]:0, [task_id]:18157, [power]:3.612672, [type]:sram_read_feat
[time]:30039, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30039, [core_id]:1, [task_id]:24702, [power]:3.612672, [type]:sram_read_feat
[time]:30039, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30048, [core_id]:0, [task_id]:18171, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30048, [core_id]:1, [task_id]:24716, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30048, [core_id]:0, [task_id]:18172, [power]:3.612672, [type]:sram_read_feat
[time]:30048, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30048, [core_id]:1, [task_id]:24717, [power]:3.612672, [type]:sram_read_feat
[time]:30048, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30057, [core_id]:0, [task_id]:18176, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30057, [core_id]:1, [task_id]:24721, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30066, [core_id]:0, [task_id]:18188, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30066, [core_id]:1, [task_id]:24733, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30075, [core_id]:0, [task_id]:18192, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30075, [core_id]:1, [task_id]:24737, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30084, [core_id]:0, [task_id]:18204, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30084, [core_id]:1, [task_id]:24749, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30093, [core_id]:0, [task_id]:18208, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30093, [core_id]:1, [task_id]:24753, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30102, [core_id]:0, [task_id]:18220, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30102, [core_id]:1, [task_id]:24765, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30111, [core_id]:0, [task_id]:18224, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30111, [core_id]:1, [task_id]:24769, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30120, [core_id]:0, [task_id]:18236, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30120, [core_id]:1, [task_id]:24781, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30129, [core_id]:0, [task_id]:18240, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30129, [core_id]:1, [task_id]:24785, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30138, [core_id]:0, [task_id]:18252, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30138, [core_id]:1, [task_id]:24797, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30147, [core_id]:0, [task_id]:18256, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30147, [core_id]:1, [task_id]:24801, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30156, [core_id]:0, [task_id]:18268, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30156, [core_id]:1, [task_id]:24813, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30165, [core_id]:0, [task_id]:18272, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30165, [core_id]:1, [task_id]:24817, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30174, [core_id]:0, [task_id]:18284, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30174, [core_id]:1, [task_id]:24829, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30183, [core_id]:0, [task_id]:18288, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30183, [core_id]:1, [task_id]:24833, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30192, [core_id]:0, [task_id]:18300, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30192, [core_id]:1, [task_id]:24845, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30201, [core_id]:0, [task_id]:18304, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30201, [core_id]:1, [task_id]:24849, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30210, [core_id]:0, [task_id]:18316, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30210, [core_id]:1, [task_id]:24861, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30219, [core_id]:0, [task_id]:18320, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30219, [core_id]:1, [task_id]:24865, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30228, [core_id]:0, [task_id]:18332, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30228, [core_id]:1, [task_id]:24877, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30237, [core_id]:0, [task_id]:18336, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30237, [core_id]:1, [task_id]:24881, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30246, [core_id]:0, [task_id]:18348, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30246, [core_id]:1, [task_id]:24893, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30255, [core_id]:0, [task_id]:18352, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30255, [core_id]:1, [task_id]:24897, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30264, [core_id]:0, [task_id]:18364, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30264, [core_id]:1, [task_id]:24909, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30273, [core_id]:0, [task_id]:18368, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30273, [core_id]:1, [task_id]:24913, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30282, [core_id]:0, [task_id]:18380, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30282, [core_id]:1, [task_id]:24925, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30291, [core_id]:0, [task_id]:18384, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30291, [core_id]:1, [task_id]:24929, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30300, [core_id]:0, [task_id]:18396, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30300, [core_id]:1, [task_id]:24941, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30309, [core_id]:0, [task_id]:18400, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30309, [core_id]:1, [task_id]:24945, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30318, [core_id]:0, [task_id]:18412, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30318, [core_id]:1, [task_id]:24957, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30327, [core_id]:0, [task_id]:18416, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30327, [core_id]:1, [task_id]:24961, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30336, [core_id]:0, [task_id]:18428, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30336, [core_id]:1, [task_id]:24973, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30720, [core_id]:0, [task_id]:18432, [power]:534.77376, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:3145728
[time]:30720, [core_id]:1, [task_id]:24977, [power]:534.77376, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:3145728
[time]:30720, [core_id]:0, [task_id]:18433, [power]:154.140672, [type]:sram_read_feat
[time]:30720, [core_id]:0, [task_id]:-1, [power]:154.140672, [type]:sram_write
[time]:30720, [core_id]:1, [task_id]:24978, [power]:154.140672, [type]:sram_read_feat
[time]:30720, [core_id]:1, [task_id]:-1, [power]:154.140672, [type]:sram_write
[time]:30729, [core_id]:0, [task_id]:18456, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30729, [core_id]:1, [task_id]:25001, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30729, [core_id]:0, [task_id]:18457, [power]:3.612672, [type]:sram_read_feat
[time]:30729, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30729, [core_id]:1, [task_id]:25002, [power]:3.612672, [type]:sram_read_feat
[time]:30729, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30738, [core_id]:0, [task_id]:18461, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30738, [core_id]:1, [task_id]:25006, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30738, [core_id]:0, [task_id]:18462, [power]:3.612672, [type]:sram_read_feat
[time]:30738, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30738, [core_id]:1, [task_id]:25007, [power]:3.612672, [type]:sram_read_feat
[time]:30738, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30747, [core_id]:0, [task_id]:18476, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30747, [core_id]:1, [task_id]:25021, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30747, [core_id]:0, [task_id]:18477, [power]:3.612672, [type]:sram_read_feat
[time]:30747, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30747, [core_id]:1, [task_id]:25022, [power]:3.612672, [type]:sram_read_feat
[time]:30747, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30756, [core_id]:0, [task_id]:18481, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30756, [core_id]:1, [task_id]:25026, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30756, [core_id]:0, [task_id]:18482, [power]:3.612672, [type]:sram_read_feat
[time]:30756, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30756, [core_id]:1, [task_id]:25027, [power]:3.612672, [type]:sram_read_feat
[time]:30756, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30765, [core_id]:0, [task_id]:18496, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30765, [core_id]:1, [task_id]:25041, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30765, [core_id]:0, [task_id]:18497, [power]:3.612672, [type]:sram_read_feat
[time]:30765, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30765, [core_id]:1, [task_id]:25042, [power]:3.612672, [type]:sram_read_feat
[time]:30765, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30774, [core_id]:0, [task_id]:18501, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30774, [core_id]:1, [task_id]:25046, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30774, [core_id]:0, [task_id]:18502, [power]:3.612672, [type]:sram_read_feat
[time]:30774, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30774, [core_id]:1, [task_id]:25047, [power]:3.612672, [type]:sram_read_feat
[time]:30774, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30783, [core_id]:0, [task_id]:18516, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30783, [core_id]:1, [task_id]:25061, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30783, [core_id]:0, [task_id]:18517, [power]:3.612672, [type]:sram_read_feat
[time]:30783, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30783, [core_id]:1, [task_id]:25062, [power]:3.612672, [type]:sram_read_feat
[time]:30783, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30792, [core_id]:0, [task_id]:18521, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30792, [core_id]:1, [task_id]:25066, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30792, [core_id]:0, [task_id]:18522, [power]:3.612672, [type]:sram_read_feat
[time]:30792, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30792, [core_id]:1, [task_id]:25067, [power]:3.612672, [type]:sram_read_feat
[time]:30792, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30801, [core_id]:0, [task_id]:18536, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30801, [core_id]:1, [task_id]:25081, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30801, [core_id]:0, [task_id]:18537, [power]:3.612672, [type]:sram_read_feat
[time]:30801, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30801, [core_id]:1, [task_id]:25082, [power]:3.612672, [type]:sram_read_feat
[time]:30801, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30810, [core_id]:0, [task_id]:18541, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30810, [core_id]:1, [task_id]:25086, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30810, [core_id]:0, [task_id]:18542, [power]:3.612672, [type]:sram_read_feat
[time]:30810, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30810, [core_id]:1, [task_id]:25087, [power]:3.612672, [type]:sram_read_feat
[time]:30810, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30819, [core_id]:0, [task_id]:18556, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30819, [core_id]:1, [task_id]:25101, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30819, [core_id]:0, [task_id]:18557, [power]:3.612672, [type]:sram_read_feat
[time]:30819, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30819, [core_id]:1, [task_id]:25102, [power]:3.612672, [type]:sram_read_feat
[time]:30819, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30828, [core_id]:0, [task_id]:18561, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30828, [core_id]:1, [task_id]:25106, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30828, [core_id]:0, [task_id]:18562, [power]:3.612672, [type]:sram_read_feat
[time]:30828, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30828, [core_id]:1, [task_id]:25107, [power]:3.612672, [type]:sram_read_feat
[time]:30828, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30837, [core_id]:0, [task_id]:18576, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30837, [core_id]:1, [task_id]:25121, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30837, [core_id]:0, [task_id]:18577, [power]:3.612672, [type]:sram_read_feat
[time]:30837, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30837, [core_id]:1, [task_id]:25122, [power]:3.612672, [type]:sram_read_feat
[time]:30837, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30846, [core_id]:0, [task_id]:18581, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30846, [core_id]:1, [task_id]:25126, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30846, [core_id]:0, [task_id]:18582, [power]:3.612672, [type]:sram_read_feat
[time]:30846, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30846, [core_id]:1, [task_id]:25127, [power]:3.612672, [type]:sram_read_feat
[time]:30846, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30855, [core_id]:0, [task_id]:18596, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30855, [core_id]:1, [task_id]:25141, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30855, [core_id]:0, [task_id]:18597, [power]:3.612672, [type]:sram_read_feat
[time]:30855, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30855, [core_id]:1, [task_id]:25142, [power]:3.612672, [type]:sram_read_feat
[time]:30855, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30864, [core_id]:0, [task_id]:18601, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30864, [core_id]:1, [task_id]:25146, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30864, [core_id]:0, [task_id]:18602, [power]:3.612672, [type]:sram_read_feat
[time]:30864, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30864, [core_id]:1, [task_id]:25147, [power]:3.612672, [type]:sram_read_feat
[time]:30864, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30873, [core_id]:0, [task_id]:18616, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30873, [core_id]:1, [task_id]:25161, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30873, [core_id]:0, [task_id]:18617, [power]:3.612672, [type]:sram_read_feat
[time]:30873, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30873, [core_id]:1, [task_id]:25162, [power]:3.612672, [type]:sram_read_feat
[time]:30873, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30882, [core_id]:0, [task_id]:18621, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30882, [core_id]:1, [task_id]:25166, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30882, [core_id]:0, [task_id]:18622, [power]:3.612672, [type]:sram_read_feat
[time]:30882, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30882, [core_id]:1, [task_id]:25167, [power]:3.612672, [type]:sram_read_feat
[time]:30882, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30891, [core_id]:0, [task_id]:18636, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30891, [core_id]:1, [task_id]:25181, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30891, [core_id]:0, [task_id]:18637, [power]:3.612672, [type]:sram_read_feat
[time]:30891, [core_id]:0, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30891, [core_id]:1, [task_id]:25182, [power]:3.612672, [type]:sram_read_feat
[time]:30891, [core_id]:1, [task_id]:-1, [power]:3.612672, [type]:sram_write
[time]:30900, [core_id]:0, [task_id]:18641, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
[time]:30900, [core_id]:1, [task_id]:25186, [power]:12.533760000000001, [type]:tpu_compute, [feat_precision]:1, [para_precision]:1, [flops]:73728
